#,Date-Time (CST/CDT),Ch:1 - S34-30cmTemp   (°C),Host Connected,End of File
4200,04/15/2023 08:42:32,1.37,,
4201,04/15/2023 09:42:32,1.41,,
4202,04/15/2023 10:42:32,1.41,,
4203,04/15/2023 11:42:32,1.41,,
4204,04/15/2023 12:42:32,1.41,,
4205,04/15/2023 13:42:32,1.41,,
4206,04/15/2023 14:42:32,1.41,,
4207,04/15/2023 15:42:32,1.46,,
4208,04/15/2023 16:42:32,1.41,,
4209,04/15/2023 17:42:32,1.41,,
4210,04/15/2023 18:42:32,1.41,,
4211,04/15/2023 19:42:32,1.41,,
4212,04/15/2023 20:42:32,1.41,,
4213,04/15/2023 21:42:32,1.37,,
4214,04/15/2023 22:42:32,1.37,,
4215,04/15/2023 23:42:32,1.41,,
4216,04/16/2023 00:42:32,1.37,,
4217,04/16/2023 01:42:32,1.37,,
4218,04/16/2023 02:42:32,1.37,,
4219,04/16/2023 03:42:32,1.41,,
4220,04/16/2023 04:42:32,1.37,,
4221,04/16/2023 05:42:32,1.41,,
4222,04/16/2023 06:42:32,1.41,,
4223,04/16/2023 07:42:32,1.37,,
4224,04/16/2023 08:42:32,1.37,,
4225,04/16/2023 09:42:32,1.41,,
4226,04/16/2023 10:42:32,1.41,,
4227,04/16/2023 11:42:32,1.37,,
4228,04/16/2023 12:42:32,1.37,,
4229,04/16/2023 13:42:32,1.37,,
4230,04/16/2023 14:42:32,1.41,,
4231,04/16/2023 15:42:32,1.37,,
4232,04/16/2023 16:42:32,1.33,,
4233,04/16/2023 17:42:32,1.37,,
4234,04/16/2023 18:42:32,1.37,,
4235,04/16/2023 19:42:32,1.37,,
4236,04/16/2023 20:42:32,1.37,,
4237,04/16/2023 21:42:32,1.37,,
4238,04/16/2023 22:42:32,1.37,,
4239,04/16/2023 23:42:32,1.37,,
4240,04/17/2023 00:42:32,1.37,,
4241,04/17/2023 01:42:32,1.37,,
4242,04/17/2023 02:42:32,1.37,,
4243,04/17/2023 03:42:32,1.37,,
4244,04/17/2023 04:42:32,1.37,,
4245,04/17/2023 05:42:32,1.33,,
4246,04/17/2023 06:42:32,1.37,,
4247,04/17/2023 07:42:32,1.33,,
4248,04/17/2023 08:42:32,1.33,,
4249,04/17/2023 09:42:32,1.37,,
4250,04/17/2023 10:42:32,1.41,,
4251,04/17/2023 11:42:32,1.33,,
4252,04/17/2023 12:42:32,1.37,,
4253,04/17/2023 13:42:32,1.37,,
4254,04/17/2023 14:42:32,1.33,,
4255,04/17/2023 15:42:32,1.37,,
4256,04/17/2023 16:42:32,1.37,,
4257,04/17/2023 17:42:32,1.37,,
4258,04/17/2023 18:42:32,1.37,,
4259,04/17/2023 19:42:32,1.37,,
4260,04/17/2023 20:42:32,1.33,,
4261,04/17/2023 21:42:32,1.33,,
4262,04/17/2023 22:42:32,1.37,,
4263,04/17/2023 23:42:32,1.37,,
4264,04/18/2023 00:42:32,1.37,,
4265,04/18/2023 01:42:32,1.37,,
4266,04/18/2023 02:42:32,1.37,,
4267,04/18/2023 03:42:32,1.37,,
4268,04/18/2023 04:42:32,1.37,,
4269,04/18/2023 05:42:32,1.33,,
4270,04/18/2023 06:42:32,1.37,,
4271,04/18/2023 07:42:32,1.33,,
4272,04/18/2023 08:42:32,1.33,,
4273,04/18/2023 09:42:32,1.37,,
4274,04/18/2023 10:42:32,1.33,,
4275,04/18/2023 11:42:32,1.33,,
4276,04/18/2023 12:42:32,1.33,,
4277,04/18/2023 13:42:32,1.37,,
4278,04/18/2023 14:42:32,1.33,,
4279,04/18/2023 15:42:32,1.33,,
4280,04/18/2023 16:42:32,1.37,,
4281,04/18/2023 17:42:32,1.37,,
4282,04/18/2023 18:42:32,1.33,,
4283,04/18/2023 19:42:32,1.33,,
4284,04/18/2023 20:42:32,1.33,,
4285,04/18/2023 21:42:32,1.37,,
4286,04/18/2023 22:42:32,1.33,,
4287,04/18/2023 23:42:32,1.37,,
4288,04/19/2023 00:42:32,1.33,,
4289,04/19/2023 01:42:32,1.37,,
4290,04/19/2023 02:42:32,1.33,,
4291,04/19/2023 03:42:32,1.37,,
4292,04/19/2023 04:42:32,1.37,,
4293,04/19/2023 05:42:32,1.37,,
4294,04/19/2023 06:42:32,1.33,,
4295,04/19/2023 07:42:32,1.33,,
4296,04/19/2023 08:42:32,1.33,,
4297,04/19/2023 09:42:32,1.37,,
4298,04/19/2023 10:42:32,1.33,,
4299,04/19/2023 11:42:32,1.33,,
4300,04/19/2023 12:42:32,1.37,,
4301,04/19/2023 13:42:32,1.37,,
4302,04/19/2023 14:42:32,1.33,,
4303,04/19/2023 15:42:32,1.28,,
4304,04/19/2023 16:42:32,1.37,,
4305,04/19/2023 17:42:32,1.33,,
4306,04/19/2023 18:42:32,1.37,,
4307,04/19/2023 19:42:32,1.33,,
4308,04/19/2023 20:42:32,1.33,,
4309,04/19/2023 21:42:32,1.33,,
4310,04/19/2023 22:42:32,1.33,,
4311,04/19/2023 23:42:32,1.37,,
4312,04/20/2023 00:42:32,1.33,,
4313,04/20/2023 01:42:32,1.33,,
4314,04/20/2023 02:42:32,1.33,,
4315,04/20/2023 03:42:32,1.28,,
4316,04/20/2023 04:42:32,1.37,,
4317,04/20/2023 05:42:32,1.33,,
4318,04/20/2023 06:42:32,1.33,,
4319,04/20/2023 07:42:32,1.33,,
4320,04/20/2023 08:42:32,1.37,,
4321,04/20/2023 09:42:32,1.33,,
4322,04/20/2023 10:42:32,1.33,,
4323,04/20/2023 11:42:32,1.37,,
4324,04/20/2023 12:42:32,1.33,,
4325,04/20/2023 13:42:32,1.37,,
4326,04/20/2023 14:42:32,1.28,,
4327,04/20/2023 15:42:32,1.37,,
4328,04/20/2023 16:42:32,1.33,,
4329,04/20/2023 17:42:32,1.37,,
4330,04/20/2023 18:42:32,1.33,,
4331,04/20/2023 19:42:32,1.33,,
4332,04/20/2023 20:42:32,1.33,,
4333,04/20/2023 21:42:32,1.33,,
4334,04/20/2023 22:42:32,1.37,,
4335,04/20/2023 23:42:32,1.33,,
4336,04/21/2023 00:42:32,1.28,,
4337,04/21/2023 01:42:32,1.33,,
4338,04/21/2023 02:42:32,1.37,,
4339,04/21/2023 03:42:32,1.37,,
4340,04/21/2023 04:42:32,1.33,,
4341,04/21/2023 05:42:32,1.33,,
4342,04/21/2023 06:42:32,1.33,,
4343,04/21/2023 07:42:32,1.37,,
4344,04/21/2023 08:42:32,1.33,,
4345,04/21/2023 09:42:32,1.37,,
4346,04/21/2023 10:42:32,1.37,,
4347,04/21/2023 11:42:32,1.33,,
4348,04/21/2023 12:42:32,1.33,,
4349,04/21/2023 13:42:32,1.37,,
4350,04/21/2023 14:42:32,1.33,,
4351,04/21/2023 15:42:32,1.33,,
4352,04/21/2023 16:42:32,1.33,,
4353,04/21/2023 17:42:32,1.37,,
4354,04/21/2023 18:42:32,1.37,,
4355,04/21/2023 19:42:32,1.37,,
4356,04/21/2023 20:42:32,1.37,,
4357,04/21/2023 21:42:32,1.37,,
4358,04/21/2023 22:42:32,1.37,,
4359,04/21/2023 23:42:32,1.37,,
4360,04/22/2023 00:42:32,1.33,,
4361,04/22/2023 01:42:32,1.37,,
4362,04/22/2023 02:42:32,1.37,,
4363,04/22/2023 03:42:32,1.37,,
4364,04/22/2023 04:42:32,1.37,,
4365,04/22/2023 05:42:32,1.37,,
4366,04/22/2023 06:42:32,1.37,,
4367,04/22/2023 07:42:32,1.37,,
4368,04/22/2023 08:42:32,1.37,,
4369,04/22/2023 09:42:32,1.33,,
4370,04/22/2023 10:42:32,1.33,,
4371,04/22/2023 11:42:32,1.41,,
4372,04/22/2023 12:42:32,1.37,,
4373,04/22/2023 13:42:32,1.37,,
4374,04/22/2023 14:42:32,1.37,,
4375,04/22/2023 15:42:32,1.33,,
4376,04/22/2023 16:42:32,1.37,,
4377,04/22/2023 17:42:32,1.33,,
4378,04/22/2023 18:42:32,1.37,,
4379,04/22/2023 19:42:32,1.33,,
4380,04/22/2023 20:42:32,1.37,,
4381,04/22/2023 21:42:32,1.33,,
4382,04/22/2023 22:42:32,1.33,,
4383,04/22/2023 23:42:32,1.33,,
4384,04/23/2023 00:42:32,1.37,,
4385,04/23/2023 01:42:32,1.28,,
4386,04/23/2023 02:42:32,1.37,,
4387,04/23/2023 03:42:32,1.37,,
4388,04/23/2023 04:42:32,1.33,,
4389,04/23/2023 05:42:32,1.37,,
4390,04/23/2023 06:42:32,1.37,,
4391,04/23/2023 07:42:32,1.37,,
4392,04/23/2023 08:42:32,1.33,,
4393,04/23/2023 09:42:32,1.37,,
4394,04/23/2023 10:42:32,1.33,,
4395,04/23/2023 11:42:32,1.37,,
4396,04/23/2023 12:42:32,1.41,,
4397,04/23/2023 13:42:32,1.37,,
4398,04/23/2023 14:42:32,1.37,,
4399,04/23/2023 15:42:32,1.37,,
4400,04/23/2023 16:42:32,1.37,,
4401,04/23/2023 17:42:32,1.37,,
4402,04/23/2023 18:42:32,1.37,,
4403,04/23/2023 19:42:32,1.37,,
4404,04/23/2023 20:42:32,1.37,,
4405,04/23/2023 21:42:32,1.33,,
4406,04/23/2023 22:42:32,1.37,,
4407,04/23/2023 23:42:32,1.37,,
4408,04/24/2023 00:42:32,1.37,,
4409,04/24/2023 01:42:32,1.33,,
4410,04/24/2023 02:42:32,1.37,,
4411,04/24/2023 03:42:32,1.37,,
4412,04/24/2023 04:42:32,1.37,,
4413,04/24/2023 05:42:32,1.37,,
4414,04/24/2023 06:42:32,1.33,,
4415,04/24/2023 07:42:32,1.37,,
4416,04/24/2023 08:42:32,1.37,,
4417,04/24/2023 09:42:32,1.37,,
4418,04/24/2023 10:42:32,1.33,,
4419,04/24/2023 11:42:32,1.37,,
4420,04/24/2023 12:42:32,1.33,,
4421,04/24/2023 13:42:32,1.33,,
4422,04/24/2023 14:42:32,1.33,,
4423,04/24/2023 15:42:32,1.33,,
4424,04/24/2023 16:42:32,1.33,,
4425,04/24/2023 17:42:32,1.33,,
4426,04/24/2023 18:42:32,1.33,,
4427,04/24/2023 19:42:32,1.33,,
4428,04/24/2023 20:42:32,1.37,,
4429,04/24/2023 21:42:32,1.37,,
4430,04/24/2023 22:42:32,1.37,,
4431,04/24/2023 23:42:32,1.37,,
4432,04/25/2023 00:42:32,1.37,,
4433,04/25/2023 01:42:32,1.37,,
4434,04/25/2023 02:42:32,1.37,,
4435,04/25/2023 03:42:32,1.33,,
4436,04/25/2023 04:42:32,1.33,,
4437,04/25/2023 05:42:32,1.33,,
4438,04/25/2023 06:42:32,1.37,,
4439,04/25/2023 07:42:32,1.37,,
4440,04/25/2023 08:42:32,1.37,,
4441,04/25/2023 09:42:32,1.37,,
4442,04/25/2023 10:42:32,1.37,,
4443,04/25/2023 11:42:32,1.33,,
4444,04/25/2023 12:42:32,1.33,,
4445,04/25/2023 13:42:32,1.37,,
4446,04/25/2023 14:42:32,1.33,,
4447,04/25/2023 15:42:32,1.37,,
4448,04/25/2023 16:42:32,1.33,,
4449,04/25/2023 17:42:32,1.37,,
4450,04/25/2023 18:42:32,1.33,,
4451,04/25/2023 19:42:32,1.37,,
4452,04/25/2023 20:42:32,1.33,,
4453,04/25/2023 21:42:32,1.33,,
4454,04/25/2023 22:42:32,1.37,,
4455,04/25/2023 23:42:32,1.37,,
4456,04/26/2023 00:42:32,1.33,,
4457,04/26/2023 01:42:32,1.33,,
4458,04/26/2023 02:42:32,1.37,,
4459,04/26/2023 03:42:32,1.37,,
4460,04/26/2023 04:42:32,1.33,,
4461,04/26/2023 05:42:32,1.37,,
4462,04/26/2023 06:42:32,1.37,,
4463,04/26/2023 07:42:32,1.37,,
4464,04/26/2023 08:42:32,1.37,,
4465,04/26/2023 09:42:32,1.33,,
4466,04/26/2023 10:42:32,1.37,,
4467,04/26/2023 11:42:32,1.33,,
4468,04/26/2023 12:42:32,1.37,,
4469,04/26/2023 13:42:32,1.37,,
4470,04/26/2023 14:42:32,1.37,,
4471,04/26/2023 15:42:32,1.37,,
4472,04/26/2023 16:42:32,1.33,,
4473,04/26/2023 17:42:32,1.37,,
4474,04/26/2023 18:42:32,1.37,,
4475,04/26/2023 19:42:32,1.37,,
4476,04/26/2023 20:42:32,1.37,,
4477,04/26/2023 21:42:32,1.33,,
4478,04/26/2023 22:42:32,1.37,,
4479,04/26/2023 23:42:32,1.37,,
4480,04/27/2023 00:42:32,1.37,,
4481,04/27/2023 01:42:32,1.33,,
4482,04/27/2023 02:42:32,1.37,,
4483,04/27/2023 03:42:32,1.37,,
4484,04/27/2023 04:42:32,1.37,,
4485,04/27/2023 05:42:32,1.33,,
4486,04/27/2023 06:42:32,1.37,,
4487,04/27/2023 07:42:32,1.33,,
4488,04/27/2023 08:42:32,1.37,,
4489,04/27/2023 09:42:32,1.37,,
4490,04/27/2023 10:42:32,1.37,,
4491,04/27/2023 11:42:32,1.37,,
4492,04/27/2023 12:42:32,1.37,,
4493,04/27/2023 13:42:32,1.41,,
4494,04/27/2023 14:42:32,1.37,,
4495,04/27/2023 15:42:32,1.37,,
4496,04/27/2023 16:42:32,1.37,,
4497,04/27/2023 17:42:32,1.41,,
4498,04/27/2023 18:42:32,1.33,,
4499,04/27/2023 19:42:32,1.37,,
4500,04/27/2023 20:42:32,1.37,,
4501,04/27/2023 21:42:32,1.41,,
4502,04/27/2023 22:42:32,1.37,,
4503,04/27/2023 23:42:32,1.41,,
4504,04/28/2023 00:42:32,1.41,,
4505,04/28/2023 01:42:32,1.41,,
4506,04/28/2023 02:42:32,1.41,,
4507,04/28/2023 03:42:32,1.41,,
4508,04/28/2023 04:42:32,1.41,,
4509,04/28/2023 05:42:32,1.41,,
4510,04/28/2023 06:42:32,1.37,,
4511,04/28/2023 07:42:32,1.46,,
4512,04/28/2023 08:42:32,1.41,,
4513,04/28/2023 09:42:32,1.41,,
4514,04/28/2023 10:42:32,1.46,,
4515,04/28/2023 11:42:32,1.37,,
4516,04/28/2023 12:42:32,1.46,,
4517,04/28/2023 13:42:32,1.41,,
4518,04/28/2023 14:42:32,1.46,,
4519,04/28/2023 15:42:32,1.41,,
4520,04/28/2023 16:42:32,1.46,,
4521,04/28/2023 17:42:32,1.46,,
4522,04/28/2023 18:42:32,1.50,,
4523,04/28/2023 19:42:32,1.46,,
4524,04/28/2023 20:42:32,1.46,,
4525,04/28/2023 21:42:32,1.46,,
4526,04/28/2023 22:42:32,1.41,,
4527,04/28/2023 23:42:32,1.46,,
4528,04/29/2023 00:42:32,1.50,,
4529,04/29/2023 01:42:32,1.46,,
4530,04/29/2023 02:42:32,1.50,,
4531,04/29/2023 03:42:32,1.50,,
4532,04/29/2023 04:42:32,1.46,,
4533,04/29/2023 05:42:32,1.50,,
4534,04/29/2023 06:42:32,1.50,,
4535,04/29/2023 07:42:32,1.50,,
4536,04/29/2023 08:42:32,1.54,,
4537,04/29/2023 09:42:32,1.46,,
4538,04/29/2023 10:42:32,1.50,,
4539,04/29/2023 11:42:32,1.50,,
4540,04/29/2023 12:42:32,1.54,,
4541,04/29/2023 13:42:32,1.50,,
4542,04/29/2023 14:42:32,1.50,,
4543,04/29/2023 15:42:32,1.50,,
4544,04/29/2023 16:42:32,1.50,,
4545,04/29/2023 17:42:32,1.50,,
4546,04/29/2023 18:42:32,1.54,,
4547,04/29/2023 19:42:32,1.50,,
4548,04/29/2023 20:42:32,1.54,,
4549,04/29/2023 21:42:32,1.54,,
4550,04/29/2023 22:42:32,1.50,,
4551,04/29/2023 23:42:32,1.54,,
4552,04/30/2023 00:42:32,1.50,,
4553,04/30/2023 01:42:32,1.50,,
4554,04/30/2023 02:42:32,1.54,,
4555,04/30/2023 03:42:32,1.54,,
4556,04/30/2023 04:42:32,1.58,,
4557,04/30/2023 05:42:32,1.58,,
4558,04/30/2023 06:42:32,1.54,,
4559,04/30/2023 07:42:32,1.50,,
4560,04/30/2023 08:42:32,1.58,,
4561,04/30/2023 09:42:32,1.58,,
4562,04/30/2023 10:42:32,1.58,,
4563,04/30/2023 11:42:32,1.58,,
4564,04/30/2023 12:42:32,1.58,,
4565,04/30/2023 13:42:32,1.54,,
4566,04/30/2023 14:42:32,1.54,,
4567,04/30/2023 15:42:32,1.58,,
4568,04/30/2023 16:42:32,1.58,,
4569,04/30/2023 17:42:32,1.58,,
4570,04/30/2023 18:42:32,1.58,,
4571,04/30/2023 19:42:32,1.63,,
4572,04/30/2023 20:42:32,1.58,,
4573,04/30/2023 21:42:32,1.58,,
4574,04/30/2023 22:42:32,1.58,,
4575,04/30/2023 23:42:32,1.58,,
4576,05/01/2023 00:42:32,1.63,,
4577,05/01/2023 01:42:32,1.63,,
4578,05/01/2023 02:42:32,1.63,,
4579,05/01/2023 03:42:32,1.63,,
4580,05/01/2023 04:42:32,1.63,,
4581,05/01/2023 05:42:32,1.63,,
4582,05/01/2023 06:42:32,1.63,,
4583,05/01/2023 07:42:32,1.58,,
4584,05/01/2023 08:42:32,1.67,,
4585,05/01/2023 09:42:32,1.67,,
4586,05/01/2023 10:42:32,1.63,,
4587,05/01/2023 11:42:32,1.63,,
4588,05/01/2023 12:42:32,1.63,,
4589,05/01/2023 13:42:32,1.67,,
4590,05/01/2023 14:42:32,1.67,,
4591,05/01/2023 15:42:32,1.67,,
4592,05/01/2023 16:42:32,1.67,,
4593,05/01/2023 17:42:32,1.63,,
4594,05/01/2023 18:42:32,1.67,,
4595,05/01/2023 19:42:32,1.67,,
4596,05/01/2023 20:42:32,1.67,,
4597,05/01/2023 21:42:32,1.71,,
4598,05/01/2023 22:42:32,1.67,,
4599,05/01/2023 23:42:32,1.67,,
4600,05/02/2023 00:42:32,1.67,,
4601,05/02/2023 01:42:32,1.67,,
4602,05/02/2023 02:42:32,1.71,,
4603,05/02/2023 03:42:32,1.67,,
4604,05/02/2023 04:42:32,1.67,,
4605,05/02/2023 05:42:32,1.71,,
4606,05/02/2023 06:42:32,1.71,,
4607,05/02/2023 07:42:32,1.67,,
4608,05/02/2023 08:42:32,1.71,,
4609,05/02/2023 09:42:32,1.67,,
4610,05/02/2023 10:42:32,1.71,,
4611,05/02/2023 11:42:32,1.71,,
4612,05/02/2023 12:42:32,1.71,,
4613,05/02/2023 13:42:32,1.76,,
4614,05/02/2023 14:42:32,1.71,,
4615,05/02/2023 15:42:32,1.71,,
4616,05/02/2023 16:42:32,1.71,,
4617,05/02/2023 17:42:32,1.76,,
4618,05/02/2023 18:42:32,1.76,,
4619,05/02/2023 19:42:32,1.76,,
4620,05/02/2023 20:42:32,1.76,,
4621,05/02/2023 21:42:32,1.67,,
4622,05/02/2023 22:42:32,1.71,,
4623,05/02/2023 23:42:32,1.71,,
4624,05/03/2023 00:42:32,1.76,,
4625,05/03/2023 01:42:32,1.71,,
4626,05/03/2023 02:42:32,1.76,,
4627,05/03/2023 03:42:32,1.80,,
4628,05/03/2023 04:42:32,1.76,,
4629,05/03/2023 05:42:32,1.80,,
4630,05/03/2023 06:42:32,1.76,,
4631,05/03/2023 07:42:32,1.80,,
4632,05/03/2023 08:42:32,1.76,,
4633,05/03/2023 09:42:32,1.84,,
4634,05/03/2023 10:42:32,1.84,,
4635,05/03/2023 11:42:32,1.80,,
4636,05/03/2023 12:42:32,1.84,,
4637,05/03/2023 13:42:32,1.84,,
4638,05/03/2023 14:42:32,1.84,,
4639,05/03/2023 15:42:32,1.84,,
4640,05/03/2023 16:42:32,1.84,,
4641,05/03/2023 17:42:32,1.84,,
4642,05/03/2023 18:42:32,1.80,,
4643,05/03/2023 19:42:32,1.84,,
4644,05/03/2023 20:42:32,1.80,,
4645,05/03/2023 21:42:32,1.84,,
4646,05/03/2023 22:42:32,1.84,,
4647,05/03/2023 23:42:32,1.88,,
4648,05/04/2023 00:42:32,1.84,,
4649,05/04/2023 01:42:32,1.88,,
4650,05/04/2023 02:42:32,1.88,,
4651,05/04/2023 03:42:32,1.93,,
4652,05/04/2023 04:42:32,1.84,,
4653,05/04/2023 05:42:32,1.88,,
4654,05/04/2023 06:42:32,1.93,,
4655,05/04/2023 07:42:32,1.97,,
4656,05/04/2023 08:42:32,1.93,,
4657,05/04/2023 09:42:32,1.93,,
4658,05/04/2023 10:42:32,1.93,,
4659,05/04/2023 11:42:32,1.97,,
4660,05/04/2023 12:42:32,2.01,,
4661,05/04/2023 13:42:32,1.93,,
4662,05/04/2023 14:42:32,1.97,,
4663,05/04/2023 15:42:32,2.01,,
4664,05/04/2023 16:42:32,2.01,,
4665,05/04/2023 17:42:32,2.01,,
4666,05/04/2023 18:42:32,1.97,,
4667,05/04/2023 19:42:32,2.01,,
4668,05/04/2023 20:42:32,2.06,,
4669,05/04/2023 21:42:32,1.97,,
4670,05/04/2023 22:42:32,2.01,,
4671,05/04/2023 23:42:32,2.01,,
4672,05/05/2023 00:42:32,2.06,,
4673,05/05/2023 01:42:32,2.06,,
4674,05/05/2023 02:42:32,2.06,,
4675,05/05/2023 03:42:32,2.14,,
4676,05/05/2023 04:42:32,2.10,,
4677,05/05/2023 05:42:32,2.10,,
4678,05/05/2023 06:42:32,2.14,,
4679,05/05/2023 07:42:32,2.14,,
4680,05/05/2023 08:42:32,2.10,,
4681,05/05/2023 09:42:32,2.14,,
4682,05/05/2023 10:42:32,2.19,,
4683,05/05/2023 11:42:32,2.19,,
4684,05/05/2023 12:42:32,2.19,,
4685,05/05/2023 13:42:32,2.19,,
4686,05/05/2023 14:42:32,2.23,,
4687,05/05/2023 15:42:32,2.23,,
4688,05/05/2023 16:42:32,2.23,,
4689,05/05/2023 17:42:32,2.27,,
4690,05/05/2023 18:42:32,2.23,,
4691,05/05/2023 19:42:32,2.19,,
4692,05/05/2023 20:42:32,2.27,,
4693,05/05/2023 21:42:32,2.23,,
4694,05/05/2023 22:42:32,2.27,,
4695,05/05/2023 23:42:32,2.23,,
4696,05/06/2023 00:42:32,2.27,,
4697,05/06/2023 01:42:32,2.31,,
4698,05/06/2023 02:42:32,2.31,,
4699,05/06/2023 03:42:32,2.27,,
4700,05/06/2023 04:42:32,2.31,,
4701,05/06/2023 05:42:32,2.27,,
4702,05/06/2023 06:42:32,2.31,,
4703,05/06/2023 07:42:32,2.31,,
4704,05/06/2023 08:42:32,2.36,,
4705,05/06/2023 09:42:32,2.36,,
4706,05/06/2023 10:42:32,2.40,,
4707,05/06/2023 11:42:32,2.40,,
4708,05/06/2023 12:42:32,2.40,,
4709,05/06/2023 13:42:32,2.44,,
4710,05/06/2023 14:42:32,2.40,,
4711,05/06/2023 15:42:32,2.40,,
4712,05/06/2023 16:42:32,2.44,,
4713,05/06/2023 17:42:32,2.44,,
4714,05/06/2023 18:42:32,2.40,,
4715,05/06/2023 19:42:32,2.44,,
4716,05/06/2023 20:42:32,2.44,,
4717,05/06/2023 21:42:32,2.44,,
4718,05/06/2023 22:42:32,2.44,,
4719,05/06/2023 23:42:32,2.49,,
4720,05/07/2023 00:42:32,2.44,,
4721,05/07/2023 01:42:32,2.44,,
4722,05/07/2023 02:42:32,2.49,,
4723,05/07/2023 03:42:32,2.49,,
4724,05/07/2023 04:42:32,2.53,,
4725,05/07/2023 05:42:32,2.53,,
4726,05/07/2023 06:42:32,2.57,,
4727,05/07/2023 07:42:32,2.53,,
4728,05/07/2023 08:42:32,2.53,,
4729,05/07/2023 09:42:32,2.49,,
4730,05/07/2023 10:42:32,2.53,,
4731,05/07/2023 11:42:32,2.57,,
4732,05/07/2023 12:42:32,2.57,,
4733,05/07/2023 13:42:32,2.57,,
4734,05/07/2023 14:42:32,2.57,,
4735,05/07/2023 15:42:32,2.61,,
4736,05/07/2023 16:42:32,2.57,,
4737,05/07/2023 17:42:32,2.61,,
4738,05/07/2023 18:42:32,2.61,,
4739,05/07/2023 19:42:32,2.61,,
4740,05/07/2023 20:42:32,2.57,,
4741,05/07/2023 21:42:32,2.66,,
4742,05/07/2023 22:42:32,2.66,,
4743,05/07/2023 23:42:32,2.66,,
4744,05/08/2023 00:42:32,2.66,,
4745,05/08/2023 01:42:32,2.66,,
4746,05/08/2023 02:42:32,2.66,,
4747,05/08/2023 03:42:32,2.70,,
4748,05/08/2023 04:42:32,2.70,,
4749,05/08/2023 05:42:32,2.66,,
4750,05/08/2023 06:42:32,2.66,,
4751,05/08/2023 07:42:32,2.74,,
4752,05/08/2023 08:42:32,2.74,,
4753,05/08/2023 09:42:32,2.70,,
4754,05/08/2023 10:42:32,2.74,,
4755,05/08/2023 11:42:32,2.74,,
4756,05/08/2023 12:42:32,2.79,,
4757,05/08/2023 13:42:32,2.74,,
4758,05/08/2023 14:42:32,2.79,,
4759,05/08/2023 15:42:32,2.74,,
4760,05/08/2023 16:42:32,2.79,,
4761,05/08/2023 17:42:32,2.79,,
4762,05/08/2023 18:42:32,2.79,,
4763,05/08/2023 19:42:32,2.79,,
4764,05/08/2023 20:42:32,2.74,,
4765,05/08/2023 21:42:32,2.83,,
4766,05/08/2023 22:42:32,2.79,,
4767,05/08/2023 23:42:32,2.83,,
4768,05/09/2023 00:42:32,2.79,,
4769,05/09/2023 01:42:32,2.79,,
4770,05/09/2023 02:42:32,2.79,,
4771,05/09/2023 03:42:32,2.79,,
4772,05/09/2023 04:42:32,2.83,,
4773,05/09/2023 05:42:32,2.83,,
4774,05/09/2023 06:42:32,2.83,,
4775,05/09/2023 07:42:32,2.79,,
4776,05/09/2023 08:42:32,2.87,,
4777,05/09/2023 09:42:32,2.87,,
4778,05/09/2023 10:42:32,2.83,,
4779,05/09/2023 11:42:32,2.83,,
4780,05/09/2023 12:42:32,2.87,,
4781,05/09/2023 13:42:32,2.91,,
4782,05/09/2023 14:42:32,2.87,,
4783,05/09/2023 15:42:32,2.91,,
4784,05/09/2023 16:42:32,2.83,,
4785,05/09/2023 17:42:32,2.83,,
4786,05/09/2023 18:42:32,2.87,,
4787,05/09/2023 19:42:32,2.87,,
4788,05/09/2023 20:42:32,2.87,,
4789,05/09/2023 21:42:32,2.91,,
4790,05/09/2023 22:42:32,2.87,,
4791,05/09/2023 23:42:32,2.91,,
4792,05/10/2023 00:42:32,2.91,,
4793,05/10/2023 01:42:32,2.91,,
4794,05/10/2023 02:42:32,2.91,,
4795,05/10/2023 03:42:32,2.96,,
4796,05/10/2023 04:42:32,2.96,,
4797,05/10/2023 05:42:32,3.00,,
4798,05/10/2023 06:42:32,3.00,,
4799,05/10/2023 07:42:32,3.04,,
4800,05/10/2023 08:42:32,3.00,,
4801,05/10/2023 09:42:32,3.04,,
4802,05/10/2023 10:42:32,3.04,,
4803,05/10/2023 11:42:32,3.09,,
4804,05/10/2023 12:42:32,3.09,,
4805,05/10/2023 13:42:32,3.13,,
4806,05/10/2023 14:42:32,3.09,,
4807,05/10/2023 15:42:32,3.13,,
4808,05/10/2023 16:42:32,3.21,,
4809,05/10/2023 17:42:32,3.13,,
4810,05/10/2023 18:42:32,3.17,,
4811,05/10/2023 19:42:32,3.21,,
4812,05/10/2023 20:42:32,3.17,,
4813,05/10/2023 21:42:32,3.21,,
4814,05/10/2023 22:42:32,3.26,,
4815,05/10/2023 23:42:32,3.21,,
4816,05/11/2023 00:42:32,3.30,,
4817,05/11/2023 01:42:32,3.30,,
4818,05/11/2023 02:42:32,3.30,,
4819,05/11/2023 03:42:32,3.34,,
4820,05/11/2023 04:42:32,3.39,,
4821,05/11/2023 05:42:32,3.39,,
4822,05/11/2023 06:42:32,3.47,,
4823,05/11/2023 07:42:32,3.43,,
4824,05/11/2023 08:42:32,3.47,,
4825,05/11/2023 09:42:32,3.47,,
4826,05/11/2023 10:42:32,3.52,,
4827,05/11/2023 11:42:32,3.52,,
4828,05/11/2023 12:42:32,3.56,,
4829,05/11/2023 13:42:32,3.60,,
4830,05/11/2023 14:42:32,3.60,,
4831,05/11/2023 15:42:32,3.60,,
4832,05/11/2023 16:42:32,3.64,,
4833,05/11/2023 17:42:32,3.64,,
